"Treatment","Outcome","IV1","IV2","IV3","IV4","IV5","IV6","IV7","IV8","IV9","IV10","IV11","IV12","IV13","IV14"
-2.71149986742853,-4.83860434993616,0.29339838891844,-0.525676263765511,-0.356409986594853,-0.0362908913523638,-0.193357251528936,-0.880901885541269,0.0739906208630879,-0.407328131425911,0.364965634844573,-0.20323661067557,-0.48036020002441,-0.975822821876685,-0.914390661010861,-1.05496593323314
2.65836641347977,5.10944814720458,-0.245187781224955,1.03965464386992,0.672901984218333,-0.526084761391022,0.626584308821958,0.403586675177601,-0.0533221155892061,-0.0619107997180978,0.0188677921820102,-0.555982929300784,0.368096350374431,-0.0544675559145698,0.116907996050368,1.17420128498198
-0.583378874542357,-0.867966206008622,1.01071071684783,-0.639075686562833,-0.130090412462281,-0.0705254384292983,-0.428923079361085,-0.407815442699887,0.127895699329965,-0.49001857631851,-0.108245121335892,-0.950299037290707,-0.154502202198866,0.37873436910521,-0.741854893287763,-0.447954490211475
-3.45017805265201,-5.67193258722952,0.463199542789407,-2.11266955721525,-0.539231863205589,-0.421983698086693,-1.01650355484077,-1.19243466145692,1.10229482323518,-0.77960453730691,-1.63497241845233,0.0249182778857471,-0.213488370492027,-1.42587463572588,-1.05724198017707,-0.690109464745776
-5.57227308920188,-10.6762756089543,0.154983117806984,-0.452555681240923,0.848554566801632,0.71049140850085,-2.02193071394131,0.671777864400799,-0.501675637613584,-1.06719916771453,-2.33924865172503,2.89845297455082,-3.9115859657907,0.885329397615241,-2.89437518879342,-1.14369628528037
3.09294058296898,6.70711268373023,-1.14664342813781,0.576957687819027,-0.499089983904979,0.00658020797211005,-0.320608759865218,0.578327975689337,0.0369659331740276,0.321846624150129,0.0788978722855914,0.598408803863168,0.182851464726755,0.668304705071094,-0.183508681737514,1.50344966523843
-1.10192735248397,-1.09687665252685,-0.773159886676676,0.727576280906616,-0.574606180834098,0.0115876698031772,0.244642815594101,0.0763553377048869,-0.714982417481352,-0.790808083149496,2.40387130876124,-1.04247950960975,-0.0675508010318864,-1.41802536143873,0.240663407626042,-0.0397362352525361
1.08958216307348,1.61411296953062,1.40112423899716,0.582372226702651,-0.717738298642715,0.0826086119320192,1.40325909852155,0.163708540066918,1.07647181377955,-0.77405049037179,0.241009354769973,-0.955023668556945,0.131249207417405,0.20768550468995,0.702835505034995,0.0763985247701655
-3.35074683370001,-7.08682388454079,0.398287898663681,-0.657716698545015,0.0284736876979026,-0.0491410902132191,-1.3952038465956,0.115349946426067,-0.489320704584109,-1.89895541168683,-0.0905377541659455,0.149365484534209,-0.33295967978389,0.796199387811883,-1.38323232017742,-0.650003833162744
0.567013960173224,1.33160872834085,1.3524224435506,0.653809278026307,-0.674762639915174,0.30944089831014,-1.16069059998458,-1.14394314706477,-0.693506312331722,-0.1891998932372,1.2267264173387,-0.563551543458768,-0.163566079219727,1.65417725004987,-0.324554255020743,-0.490078101195193
-3.44246853446366,-6.74003109309259,0.82036940800938,0.364717360575984,-0.583388212205312,0.0329964713396173,-0.377034624263379,1.42354567250877,0.715610620720605,-1.37266693143854,-0.157342384086295,0.30649317344487,-0.55146911032197,-1.12827299010023,-1.36562150729127,-1.4473705041286
-0.283941728788216,-0.919606994998729,1.22221704055267,0.78531730755096,-0.58848276255525,0.0491427129761512,-1.34461941658739,-0.729607304479407,-0.261418799382532,-0.62684199370488,0.517787130930938,-0.979737089259894,0.0441942386857336,0.598268587736983,-0.371221777415343,-0.205031460147729
-3.70578207154445,-7.26183302797525,0.136538961271279,0.314796610416161,1.61087484303076,0.0219447922135332,-0.215705192963548,0.223447712769844,1.59767871705882,-1.21662079995302,0.242775700851441,0.223038869707445,-0.721904651094712,0.237058071211364,-1.16301323423455,-1.74687384950026
2.95867200697723,5.68841486735895,0.00297367292210112,0.77972264571958,-0.532236873497063,0.0309658217960894,-0.297702270448399,-0.422743790143008,-1.65252943896743,0.117961082684323,0.198044829125247,0.0150540179637514,0.208246989060443,-0.529772566441018,1.89628526135021,0.791805661733733
-3.98585261386938,-6.62571388675966,1.07395262902698,-3.68076211229243,0.110175908728537,-0.0974755985695245,-0.687407536335728,-1.8286303097883,0.523279351981362,-0.891419339545404,-0.108596622927245,0.254466383739132,-0.20143916591752,0.57873603304245,0.307664343719898,-1.02632168044124
4.63854113144449,9.40898484516258,1.13166994900152,0.521558316996328,-0.691324547907978,-0.205484337379705,-0.535037412459344,-2.83068942584902,1.27492978225734,0.751187975741108,-0.515417571281656,0.617969226883856,0.981896699836653,-0.600911412923692,0.0823422480911207,1.83312220845369
-0.239674674528284,0.444258878717493,-0.668794325698997,-2.26195437555863,-0.786163470939554,0.222657608419365,-0.377521212364029,0.345777337975567,0.716107802988746,0.318573979061681,-0.0820122707325885,-0.796713290446273,-0.059568009067637,-0.548083667063171,0.716361516788468,-0.137772225546327
2.07491065838532,4.12997079273106,0.969828721082935,-1.54276285144166,-0.664384088651335,-0.03308684156082,0.969073375639836,-1.72853998242696,-1.79714996999359,0.0944609070871422,0.0488008149354835,-0.807069505200261,0.139840376915874,-0.109835048960674,-0.334637873666238,0.43698996956128
-3.76533426757014,-7.64265744224762,0.740158662962878,-0.448072454706633,-0.0602921971827778,-0.0304391334265923,-0.686242346158052,-0.995024469822474,-1.21744787868088,-1.81872522179581,-0.622269063325947,0.784291883787457,-0.497343256197357,0.15494106603742,-1.21821921694451,-1.0756882164835
4.41849887391095,8.46066357082401,0.109037297221376,0.895490431174262,-0.571499906558887,0.231401047340363,0.0198410657126477,2.40609242420914,-0.644291201483104,1.04097797200445,-0.121754258360912,0.587245107094734,0.526213259817341,0.256621453960912,0.985088509957832,-0.224105352294218
1.96831899387778,4.84878285890484,-0.0478864612070343,1.31312803496959,-0.565707871994157,-0.163634175233621,-1.2348653304828,-1.06696492407184,1.43763657431043,1.54301757986626,-0.307313667622115,-0.12114186854784,-0.0293394023362393,-0.360629562333306,0.146260330046385,0.803222236411946
3.33491458157159,7.30084671965695,-0.0728643554919379,0.142670129635896,-0.636733252619859,-0.25810629429946,-0.347838808038275,1.10078266812488,-0.670462576234456,0.42625826702144,0.888485591355983,0.186753298753919,0.489296082699053,-0.869704462708175,2.06456988219932,-0.104372281251914
2.9249299710469,6.57858871138372,-1.33827736450198,0.46609911643933,-0.606534307459267,1.08776976606435,-0.533619111333033,-0.0573902261908176,-0.0516770237436305,1.85489250605373,0.223758342640698,-0.177511125971881,0.171298885671696,0.898541565742495,0.56373735163948,0.871434293848387
1.56201400759133,3.19095897567732,-0.181739288672472,0.766660381470076,1.50598663317915,-0.0857031507060229,1.73944064148909,0.900052668572209,-0.00777797480036075,-0.670107653152105,-0.563703169631646,-0.542366540224345,0.131213645740002,-0.429234892265377,0.271798753899133,0.421557925348351
2.36729059589023,5.06049563513264,0.321494267117564,0.684984549539381,-0.768172440714617,-0.0717627611352374,1.64703247697369,0.441710500631244,1.42094211610371,-0.253053461334886,0.119068956818888,-0.550039066138166,-0.06280308987323,1.06020027306794,0.688647295753432,0.591848866958601
-3.41560103207248,-5.92249535901088,-0.110092866882327,0.886526316495788,-0.151813438640733,-0.000966844040204597,0.498457612968516,-0.501670634249999,1.76826067549777,0.573961098934988,-0.3375340950844,0.236120590955678,-0.600095229192016,0.262120393044154,0.63983455619962,-1.33675667724185
1.64502483998351,2.79034827230849,0.718455860003633,0.259569135301995,-0.44933279215745,0.0247973313433785,0.764213246556782,0.819766124940142,-0.0443585543267834,0.423261999142187,0.121742242222953,-0.608630460559816,-0.0581466061870367,0.728119555419292,-0.39191447707879,0.0619165263954801
-4.25449842441247,-7.32917789512369,-1.06324469776764,1.2157931381037,-0.0616845344932861,0.322596872262905,-0.83488682278746,-0.903493747907806,-1.5380118723309,0.24039109408143,0.0909049829644206,0.0252202210010281,-0.301374148704049,0.359134787270816,-1.88570822889171,-1.02616264079434
-1.38692279682875,-2.19695528120941,-1.44117396415508,0.246579204461223,0.724771431277855,1.67182778978901,-0.998558680235674,-1.13349813941973,0.0696009666010964,0.359940490689839,0.161702786504223,-0.289149048622419,-0.022638319835299,0.803657541531421,-0.565050554036891,0.664843501154757
-3.57562749595888,-6.32682983662024,0.124582430858091,-0.118703778083673,-0.634233002200669,0.679937468365253,1.47737707863787,0.887635521341373,1.91495712117427,-0.374339340162887,3.21447811576798,0.146321297445954,-0.215979690120686,-0.367147238307707,-1.26154317710819,-0.727326898426817
3.11678512177171,7.16639615517186,-0.567539418831885,0.436447621465148,0.0804035887207772,-0.00253016463032456,-0.425692668571941,1.36308155820446,0.76974335029765,0.185891583619741,-0.722064856416996,0.190977042996145,0.536774559690876,-0.755671817450313,0.259183662902773,1.25814244264699
0.337105234925977,0.683060834059223,1.29204617043175,-0.825222734189943,-0.340063181890234,-0.131959620865738,0.62609355287933,-0.921749284092881,0.309339583771001,0.272598970056328,-0.905000541034001,-0.0550738677859394,-0.120193158373475,0.213941052125484,0.0317869989634844,0.155993464405438
-0.611589710728286,-0.99347417995829,-0.724879681958858,-0.896940566691732,0.968544905642503,0.385743179741301,0.412612881409379,1.64934431143691,0.148139798952885,-0.103235307959876,-0.0036503040137236,-0.673771031587116,0.260937133833774,-0.714412909081111,0.323951691556203,-0.385992861725547
-0.633021696246668,-1.60177738930951,1.02232280762841,0.487077846695606,2.21345917832587,-0.0403913250205379,-1.05456217347099,1.68676937810879,-0.0833541675733835,-0.544552303984306,-0.716173352504624,-0.86568362233774,-0.0897985496761699,0.869412134194306,-0.501306510482282,-1.453747115616
0.940779117073609,1.7820592472446,1.57806543013699,0.222964713614863,-0.730305007257252,-0.0577873992632678,-0.769955133533126,0.180436152500773,-0.61210053052495,-0.441535180768016,0.331879826484679,-0.330397503947186,-0.129772256213053,-0.115019900981736,-0.353259283618115,0.568710671164672
-0.965941702757073,-1.08620634098938,-1.77084447764286,-1.39608552052238,1.20309345496446,-0.00740610948698879,-0.587984230100721,0.168513773136218,1.87269633668981,-0.900286401288779,0.197429284391055,-0.514470411629591,0.00782029744111288,-1.18202480171061,-0.343535014211392,-0.558032695239013
-1.51083427315801,-2.23353653246238,-0.40733297445093,0.729865856039818,-0.329802835353833,0.584213040207333,1.2523630655585,0.872010409812483,0.00538639822467415,1.0035046861848,0.275839809646301,-1.01067293444238,-0.247038397276493,0.274246267945659,-0.613799430572818,0.172116689368258
-4.98849003611471,-9.8525795669643,0.419211451924955,0.601402884759412,-0.640715387266851,0.181455047955373,0.335843277213532,0.0824524949190727,-1.55114272959854,-1.50839841507766,-0.645962647150232,2.39363404887287,-2.45584300224289,-0.996442921894522,-1.67141629667137,-1.41977341598641
-1.05250188007928,-1.86992737823114,-0.038830985548702,0.722336537569497,0.786966106218603,-0.0891920698372446,-0.871304135135614,-0.250740897788271,1.040074414265,-0.504520731458444,0.163025348460277,-0.787220285887933,-0.051430142059258,-1.42614203406324,-1.17591474211496,0.0379130497617267
-3.59842228682221,-6.97638326121188,0.458088277080042,0.10060561827168,0.24045660043391,-0.0434824628133041,-1.49460859035734,-0.192373566063415,-0.575131456044367,1.43730097751095,-0.618024955830394,0.940783338625225,-1.13673088823806,-0.603768084106166,-1.95799310897661,-2.06461875997816
0.60395747935581,2.00494386189098,-0.893296426032349,-0.737877364591421,-0.859768687445675,-0.0879176866100661,0.395522426462342,-0.0767707720629074,1.3895990607776,-0.582681912887675,0.218932158917328,-0.640613498951666,-0.0897276256709271,1.22351972207911,0.286894721215499,0.163355381853041
0.750538584947805,17.7099792022067,1.38005298755921,1.01719096853337,-0.675479383725969,-0.100024227920277,0.160120090182366,1.69215764513868,-0.203204941992956,4.94074645858423,0.168875447150743,-0.955273438558331,-0.110536323876725,-0.353646822846775,-0.270461966394364,-0.593735903858457
0.23275682145045,-0.20127394382957,-0.518583058810359,-0.306509635418401,1.32847194803395,-0.0749297232781551,0.299572366665164,-0.652810070315601,0.893817042093296,-0.533975018279627,-0.0851801871710899,-0.713242436509858,-0.127185469932296,0.186199100998722,-0.089374260065997,0.416855371998584
-3.37803346088224,-5.43033257550527,-1.53138494539448,1.09538150591979,-0.132265225551376,-0.0606633124946796,1.33035648428222,-0.566119121380562,-0.388346736480667,-1.63897058247169,0.234306569585055,-0.128220755976194,-0.231696518946378,-0.606474369733224,0.272849638588977,-1.57089834804783
3.02457537633487,6.5129557460168,0.69809765950079,1.11306268648583,-0.0924256621939606,-0.0885025207484544,-0.603132283930175,-0.200452414615107,0.0393584144013534,0.619193104769272,-0.279545293623469,0.746955857914052,0.373848865496063,-0.412347107817989,1.34252739997713,1.9569978051679
-5.47282846979609,-10.0868992361556,0.194258808553456,0.735986972285833,-0.625238175703146,-1.1082492104786,-1.15649211001928,-1.61328935470337,1.35291547916255,-0.0607066083702405,-2.91599496129024,2.14011040750169,-2.41071885430009,-1.24838292537196,-1.55080479277727,-0.0469937620041253
1.45347923451417,3.47587656474537,-0.702512417918462,0.660035358513455,-0.67506040713551,-0.107884736234816,0.0474758168072717,0.350449312016725,-0.318686403486745,-0.213707369124122,0.518927125255799,-0.671219138500278,-0.00608845206791294,0.698333028455121,0.375610873897184,1.59891609819543
-1.89797366352584,-3.53363258572757,-1.2101996892649,0.401871382538389,0.0180310162546517,2.71890587404994,1.24787017765854,1.06251275062694,1.31830995006631,0.613411962407895,0.977804002764591,-0.187537231066761,-0.0955137729645441,1.82568005725802,-0.561090522401018,-0.389025593066062
-0.141544110550189,-0.410974091038767,-0.235699049188171,0.252276953932381,-0.189120837195407,-0.136003191608146,-1.33821845806988,1.08502477671223,-0.803429796380599,-0.63557961177708,0.404883606033117,-1.22209009655612,0.0588818984245391,0.0660298332983318,0.392043063615212,-0.0708574418045173
-0.959412933247297,-1.65718547903586,-1.71616180773142,-0.576925729362166,-0.242637998853884,0.635323574323262,-0.57277504750986,1.70984422611791,0.0551046694635461,0.636273288435563,0.172857799929654,-0.460825115803799,0.0169535892236884,0.272582981687989,-0.0569432844933781,-0.224958482929511
-1.87391562978259,-4.27391492418405,1.40675054101622,0.331369567486186,0.82269073115384,-2.06975076238058,0.711706285411313,-0.739173245383806,0.608139446152458,-0.524359452023995,-0.75067211924436,-0.241316936594497,-0.323249288197833,0.0456814585815861,-0.708089937838168,-0.832872655800606
4.6465787868189,8.7927201970574,0.321183587594563,0.640469929899571,0.0796672824161348,-0.10762633321609,0.965746553438693,2.00854696758184,0.662822665108269,1.03203442875447,1.78559105282849,1.25213515533796,1.01946711804257,1.2269867205832,1.82285950064971,0.830920483525434
0.0719977659106574,-0.515055926146774,0.633769421293305,0.290846945680473,2.52820137297152,0.72196039260243,0.609980266652085,0.383201990452575,1.03148879765217,-0.177093800963123,0.204064786669016,-0.898895702651481,-0.383863091103083,1.31743037354907,0.0687954219974692,-0.287125213011002
-2.05034418312657,-3.04242033761945,-0.333688949352633,0.525216434712287,-0.167528529187147,-0.0234083826945712,-2.29232348790988,0.121070880598583,-0.275463450022606,0.459016555040637,0.217893767040769,-0.534907042057579,-0.0480907884816347,-0.798191050687321,0.0650145107980143,-1.7957846899217
5.38705401975395,10.1291811524777,1.21105197793967,0.687406364929473,-0.674499551064645,-0.00178863394031678,-0.209134216617205,-0.382327064119824,-0.232776184047933,-0.0979632598712362,-0.402145446209522,1.98634659965377,2.56901959748028,-1.12998984079932,0.974483705236678,1.53527943549469
1.95066626117569,3.84755634476856,-1.08585517701208,-0.539412009477833,-0.25608453283193,-0.595685678361407,1.12073702515961,1.03561406830297,-0.72786268743757,0.743532857061693,0.316424944387829,-0.38382545174479,-0.1572412856935,-0.0993707667552133,0.909216181560466,1.10591798822683
0.96285691871293,2.27606384204593,-0.217638924066309,0.519532164530598,-0.675588555104565,-0.140351843538008,-0.0985697181636513,-1.64517406425554,0.659084834342066,0.714870502783225,0.679918022182532,-0.889000907009154,-0.0288084714719306,2.43252361480412,0.0672853051463077,-0.0729748916955385
-0.380656955758916,-0.214182531170515,-0.785644622852473,-0.440962565194983,2.70256469110872,-0.0709269102657197,0.169939656814182,-0.637982319292015,-0.0863265956875447,0.695985787909972,1.16473603395621,-0.673587881496125,-0.152151069891952,-1.07804632884495,-0.337899051965806,-1.03831139633419
-0.844541864601241,-0.632848249702953,-0.645711427706184,-1.03523678134159,-0.525361665096227,-0.0587158523778553,-0.67360585931364,0.0256698494959886,1.5105627023141,-1.08241931664541,-3.08745654343438,-0.999330460443183,-0.141654660520352,-1.44769054292727,0.00540343649800349,-1.91127526735253
-0.9131713805045,-1.78983491927395,0.0996932070745246,0.623625144203531,-0.43641777081205,0.142225158338746,-0.104626317020508,-1.32035313793376,-0.623474671913791,-0.52015335938646,0.446134073918985,-1.34840066329348,0.0384364532031231,0.189020189216493,-0.636581741416065,0.771499442220818
-2.18043880811891,-4.18549342555157,-0.671707416822769,1.0230512774394,1.7923256774328,-0.0557510884781506,-0.398693875726301,-1.38118391540246,-0.585004179087793,-1.31492201628566,-0.170553748780272,-0.712365516202795,-0.112711078880977,0.400180899680601,-0.419654765499587,-0.0398776311123127
2.68580082610637,5.91353710454434,-1.08078492735055,0.136905781735433,0.212422924921202,0.771361697345731,-2.15054460050061,0.740771096885901,-0.800324580808076,0.639198579004313,0.0129435683145171,-0.29047124934669,0.150223200288501,1.56723236876337,-0.433186109643461,1.29692596268561
1.50958914957552,2.71775868591894,-1.3054902663596,0.0733518849731832,0.815617086717045,-0.137809495372678,-1.4387057726016,-1.05604000584129,0.382744678300758,0.052828458369793,0.449213954582091,-0.828130401972532,-0.15779774417147,-0.578554417065109,0.889792148020844,1.07243023201447
1.26975742412449,2.83630320353906,-0.00902997884856288,1.35916087434103,-0.932948378293628,-0.0647555185304477,0.522302523274081,-0.618999860161218,-0.342403168628128,0.809312809141912,-0.462330954892186,-0.710076622935012,0.0134076850386645,-0.0844216231626782,0.080251021724237,0.497212261836
-0.610274370564066,-0.810088404772141,-0.0755546534838664,0.800923111100972,-0.599926457302155,-0.0664566159468419,0.0116665254982074,1.91856518832801,0.659259271808048,-0.522539011853998,0.330483716125346,-0.91516880264512,-0.0662045664268894,-0.124316016501504,-1.50500533503617,-1.14171174025542
3.73863057406396,7.31488807954474,1.55413328484108,1.29207744326183,-0.492789864220689,-0.509230318649324,-1.44135618823433,2.14567735050715,0.298032661834018,0.758943754611814,-0.574677109738589,0.262141992620162,0.509859197162182,0.141576253614784,0.820466962037651,0.967734842407094
-3.43692449315028,-6.41606110109608,1.03531102213556,0.78012944471425,-0.376678743893397,-1.59718494020294,1.31115079162806,0.262246867393402,1.3931501840196,0.179062766974729,-0.29179978469822,0.949998182443275,-0.594941274278089,-0.744443295324214,-0.24593747542782,-1.01663118145364
4.75042147594582,9.35295597559104,1.70900271622815,1.46864646118805,-0.654367970474213,-0.0741254747698503,-1.24402433361681,1.11637598773581,-0.355190790827591,0.751204477653637,-0.0454240636068009,0.984429012286218,0.891499295555034,0.150567860083248,0.383724802302982,1.80096020390941
4.788204991436,8.76812596395829,0.631666860550792,-0.497024539181506,-0.719490365553136,0.00340628285152735,-1.33411591554817,0.254001689165386,1.15654053649293,0.671565513632134,0.0384653117875931,0.547899076519832,0.8401168385552,1.68136833653921,0.0707270757694003,1.08618590525378
2.59212099770251,5.65502539062113,-1.01994966065228,1.12019506985713,0.124616768197222,0.833763607668524,-0.742766450077683,0.579170841452089,-0.560703405764546,0.523447829337014,-0.0399545393193628,-0.168667541445853,0.324547939062235,1.60018152321674,0.433317405541462,1.00436799428829
-3.97240859785328,-7.83286671219999,-1.3189824200998,-0.334589884644549,1.02210021781926,-0.0653970580676356,0.0732929381021837,-1.04264920060288,-0.712550876563909,-1.53270921157136,-0.604692768735775,0.516681658896429,-0.640576624716932,0.377918570880189,-1.32086406633963,-1.19036495175651
0.67742097254464,1.55086797435106,-1.28103634019789,0.337656095148291,-0.593809993954018,-0.354698200677177,0.227415447427834,-2.53121177993394,0.351170734776561,0.324057984561695,0.306304390623703,-0.532767712800409,-0.220725001402908,0.280045096948279,-0.396329035153024,0.572412943734721
-4.90999092117944,-7.39906407527832,-1.87553477667771,-3.15978468853797,-0.758121913206799,-0.038258161391865,-0.543978716680291,-0.369232366088093,-0.537147548822542,-0.540674867457258,-4.20364449720747,-0.324056872465297,-0.244717530008835,-1.5586179545425,-0.420308449471185,-1.67723839789946
-1.98934935867247,-3.60871468765824,-1.36141214145658,0.854219751383788,-0.307410262554681,-0.138152421928616,0.176177828197481,0.585667389049739,-1.56683415426499,0.210142553389749,-0.237460417086693,-0.00469776703915509,-0.0190929939238848,-2.2536471821516,-0.932735151232669,-0.178220269921273
-1.72620183952952,-3.15795830940627,0.271950229021626,0.452052404389345,-0.852557661883909,-0.32132774150827,0.154942821733428,-1.24115162619631,0.155045718473796,-0.616584011781816,-0.432261682478368,-1.14264755269691,-0.129287094943478,-0.139817524676444,0.431842675315563,-0.234722307299119
-4.03215734782677,-8.85655152687975,0.212396029087776,-0.747699458138887,3.82309529097036,0.305864185556931,-0.496411116929002,-0.532796052267773,-0.978022668939222,-0.767156378754257,-0.917021758619278,3.09724245483019,-4.14795815588852,0.495152637394549,-1.48126892815842,-0.87867936689362
-1.41432623098334,-2.88906906278336,-0.40606730900442,0.433792952395465,0.870850888425581,-1.3327653545211,0.968907387656454,-0.0146785462723166,0.225082623309749,-0.129609731908021,-0.354649659363038,-0.894985377048246,-0.132468478209678,-1.60626254522584,-0.921747778394279,0.408549760480156
-1.94639207488776,-4.63431149787507,1.42479252940975,-0.490879109822205,3.04372271821995,-0.0177104546181975,-0.425778831263722,0.185225115969051,-0.394985407980717,-1.38017062776709,0.224130029685093,0.584284377587402,-0.341770570384302,0.929638153344022,-0.323238414725917,-1.16237267326348
0.108918774691402,0.324978739950364,-1.35462631336498,0.310715674592392,-0.62870498837352,-0.0142587252010286,0.679978340825235,1.07951040145097,1.4894524411481,-0.0810216126202783,-0.672003073297683,-1.08495821984372,-0.0295457644221673,-0.64832050568337,-0.412372233160305,-0.365389681593753
-3.21057445290282,-5.96401585579134,-0.823464833073973,0.799030522385953,1.03503477534887,-0.470787316911364,0.0639209916341022,0.508291669262982,-0.375608914484437,-1.36555676543037,0.781269710064354,-0.0526886398726733,-0.0978413569426453,-1.61292272416955,-0.277374997332877,-1.02058462066508
-0.915148020557208,-0.794531013088921,-0.698456652605625,0.511394921106896,-0.253629492549383,0.035962765087305,0.806413185739086,0.871953719806568,-0.464224622961573,-0.899011943004078,-1.6005569345736,-0.687707963207002,-0.0122647741845197,-0.344090055360036,-0.591532052684811,-0.512446621781397
3.32094642658215,8.01516733419826,-1.24767852416238,1.23410288989644,-0.34096142775468,-0.0629053334912138,-0.408346526595632,-0.0690039120855139,-1.35008697201488,-0.442560612992786,-0.581055718541543,0.824702759512164,1.21255996453418,0.639964884759082,1.4707841870812,0.697908092843232
-3.94126057473536,-6.91378785855154,-0.180901992703319,0.872131914457654,-0.900994593558268,-0.174537890580168,0.170309347023213,-1.47414621447179,-1.01925404619933,-1.06044585459284,0.181071479481919,0.349329849648474,-0.377419510019325,-0.904102694802769,-1.21684335122951,-0.000543873302319937
-5.06154285596883,-9.2376625392008,-1.47293388756002,-0.337836506279387,-0.286072386829792,-0.0606199431493504,-1.02395172451643,-0.58601561250649,0.800892991080831,-1.3755095943513,-0.188419693530687,1.50353112440151,-1.398237625991,-0.958843264185451,-0.946561928039058,-0.788516880612336
0.265338488354544,0.552487841328054,0.168725707364535,0.029718249472317,-0.487044245439741,-0.614346501173356,0.884859017254491,-0.313614178864888,-0.162083510185963,-0.203553703429406,0.0120264257356401,-0.120866149501,-0.0610007518679947,-0.117732010770179,0.858160268906257,0.560741176538226
-3.0793186057194,-5.69460334693173,-1.07622250655401,-0.780380270080673,1.30028644836024,-0.021099876809246,-0.120388035555601,0.137136043752531,0.229445564022133,-0.702766750394731,0.0146826801792443,-0.250224214960791,-0.267606970413172,-0.0634641163569133,-0.704340779426948,-1.23678181204796
-3.57329939818264,-6.76376702277815,-0.407216148417144,0.889318118027845,-0.366827631758433,-0.124184100604545,0.735777286446703,1.06403654076938,-0.714099453603016,-1.74767599538361,0.308877315367315,-0.161577407829518,-0.412239199996289,-0.543334041745467,-0.318909382992092,-1.35093298762901
4.9146640231341,9.16604524928854,-0.795299963855105,-1.25570423951931,0.988959307599153,7.58909982865471,1.17967191566,-0.937333454404973,0.857986550594168,2.30650992272363,-0.285399076943509,-0.120804164068651,0.23832180253308,1.2788752211116,0.993795993259988,0.101724313800688
1.20224589647613,1.91726858083913,0.994535907101131,0.907945986556597,-0.58862189733281,-0.074567196504471,-0.64099005924119,0.87525559611822,-0.207050170677576,0.149453645584995,0.172952546356737,-0.621851123200787,-0.0513603059550438,0.245488409108693,-0.29111099231695,1.46198463978863
4.52261278828518,8.44401559163382,0.753170295808784,-0.25136047306725,-0.511487116603736,-0.125877505309885,0.233790507401165,0.40492342085199,-1.50544366108052,0.809026975450791,-0.499261064869514,0.262877236684371,0.603977659329852,0.220896349367009,1.25480094873369,1.67849309732995
-3.48074619789441,-6.36314425303319,0.106515496808039,0.590917223791032,-0.416885421950501,-0.947884454411836,-0.416195103750363,0.0526496718699508,-0.869982340404766,-0.851895361117449,-1.61156050357753,0.198287072286273,-0.147575493123425,-1.95597493618847,-1.60579286354418,-1.74156879144953
1.04148978413767,1.82443435524302,0.48104070787294,1.37166421147781,-0.247293805412062,-0.657296325621146,-1.04185321084321,2.15091683757198,-0.341099284862052,-0.0656866152136278,0.177522342472346,-0.292877216127871,-0.184925968839253,-0.894618026724858,0.403427721725676,0.591225620787525
0.324582169432359,0.360765976756234,0.856251322894215,0.651392576838154,-0.0248652339065964,0.372568671559698,0.152198599307146,0.0300639207405871,-0.279510330780889,-0.366165856232698,0.278061431985039,-1.15710854174285,0.187534330257055,2.06073676066516,0.18266082397225,-1.21631685153467
-4.95286816305717,-7.85831086982267,-1.65190224782229,1.02377190848352,-0.673263600521325,-0.0860978636891813,0.485381138202581,-0.621517494395426,0.957698355916108,-1.41351166868371,0.204829786382672,0.0673001774232068,-0.648126451481633,-2.53430245220208,-1.30212480799544,-1.78814151201155
-3.61879688495954,-6.27023608709495,-1.02371763701496,-0.0630258579792868,0.401125013938145,0.278007001374143,-1.35013843035866,-0.0936095311552042,1.09866253433996,-0.936997126053752,-0.305077141018586,-0.0159442110983163,-0.170448263933179,-1.18938223939859,-0.860403926349073,-0.591521554588766
-0.777126064530629,-0.798071273844883,-0.54935241203422,-0.510384576997382,0.0476520376782184,-0.0591528685775174,-0.0821969481620604,-0.0613085167211124,0.111369023749022,-0.676177432837601,0.558701170865175,-0.364942466498511,-0.0660044242508543,0.538125343793305,0.432346452474643,-0.78453979858775
0.129635157078476,1.04410567940882,-1.77435272537873,0.945868336315552,-0.677399728802403,0.0922515889120976,-0.625532021771875,0.936404115724088,-0.170077224021072,-1.02355211719177,0.0764246686897839,-0.340728150453261,-0.0126815319812164,0.539336837831474,-0.582488803676184,0.480635934785936
